23.780256,14.001464,26.532288,15.549930,22.455160,15.205383
23.808237,14.016483,24.443224,15.548532,22.411430,17.622711
23.813179,14.025616,23.607832,15.582507,22.372349,19.162329
23.812408,14.019058,24.095942,15.651364,22.336735,20.770466
23.827076,13.999310,25.513504,15.714803,22.303677,20.443062
23.833673,13.971068,25.540829,15.768807,22.270159,20.057392
23.813747,13.940608,24.329966,15.833963,22.236670,20.667587
23.768026,13.909405,23.056690,15.900061,22.201227,20.875441
23.703522,13.873725,22.290997,15.980353,22.169014,21.493141
23.621853,13.828335,21.844227,16.060110,22.141500,21.316309
23.525726,13.773292,21.512587,16.121725,22.120171,20.186018
23.438204,13.710658,22.218630,16.159321,22.107002,18.646742
23.346727,13.644130,22.124247,16.193325,22.098763,18.263218
23.252659,13.574641,22.048151,16.218840,22.094330,17.686205
23.166763,13.503963,22.421057,16.246901,22.093950,17.640480
23.046373,13.432203,20.663406,16.256041,22.094307,16.686396
22.912947,13.360235,19.901474,16.253256,22.088724,16.390329
22.753719,13.275598,19.098728,16.233019,22.072939,16.014881
22.631721,13.184017,21.141382,16.235279,22.055758,17.187847
22.534075,13.081484,22.773502,16.264688,22.038778,18.537733
22.461746,12.984429,23.673235,16.305681,22.023506,19.062683
22.369225,12.899345,22.004677,16.351330,22.009682,19.265490
22.249172,12.823576,20.079294,16.361465,21.991941,17.727381
22.104641,12.750478,18.604393,16.350851,21.974003,16.709688
21.915174,12.669291,16.609503,16.314837,21.962843,15.096973
21.756716,12.569622,18.875956,16.271299,21.951443,14.696600
21.588694,12.442341,19.592342,16.245470,21.937424,15.666773
21.457537,12.304563,21.781914,16.280262,21.920078,18.834988
21.332216,12.167418,21.911623,16.350538,21.899582,20.798370
21.206059,12.026817,21.913744,16.406208,21.874487,20.363623
21.042707,11.877354,20.362190,16.445118,21.852320,19.437916
20.885859,11.735964,20.128347,16.467537,21.838352,18.250462
20.722704,11.587755,19.990391,16.475397,21.826025,17.464560
20.556700,11.430452,20.130312,16.479414,21.813261,17.301647
20.372013,11.254094,19.963795,16.493164,21.804487,17.596819
20.210573,11.079096,20.874899,16.486460,21.795187,16.613672
20.057598,10.896299,21.518757,16.460524,21.781052,15.882348
19.915960,10.708210,22.192089,16.434307,21.760515,16.155964
19.769297,10.526093,21.506517,16.392220,21.738432,15.411988
19.627222,10.352961,21.148937,16.334925,21.711777,14.833568
19.476896,10.192717,19.962910,16.264351,21.684637,14.136062
19.306629,10.040872,18.403961,16.189798,21.656221,13.929091
19.112106,9.892229,16.864021,16.088568,21.624521,12.681611
18.913179,9.740253,16.612532,15.990929,21.591181,12.840291
18.702587,9.584105,16.034855,15.868861,21.563141,11.261501
18.455097,9.420877,14.326274,15.747852,21.540627,10.921677
18.207916,9.255660,14.191658,15.626031,21.521570,10.590507
11.056389,2.175276,7.570363,15.756353,21.419559,27.140684
10.581633,1.857133,2.907550,15.992562,21.416548,27.714279
10.082388,1.539658,1.175642,16.218916,21.423918,26.949080
9.581497,1.204036,1.483274,16.434153,21.435822,26.397499
9.100577,0.840474,3.350009,16.612293,21.459169,24.197054
8.659084,0.470411,5.159046,16.776953,21.501577,22.767263
8.256655,0.063804,8.461315,16.886461,21.556004,19.585480
7.915625,-0.331593,10.579658,16.957296,21.614130,17.580038
7.590089,-0.738164,11.560809,16.971039,21.679338,14.449189
7.265863,-1.117321,9.957475,16.922211,21.738407,11.635214
6.956577,-1.453531,8.275830,16.834919,21.779818,10.528508
6.652149,-1.758278,6.667776,16.732782,21.817293,9.891836
6.334033,-2.039562,4.529164,16.646152,21.845306,11.028686
6.014452,-2.303306,3.278477,16.574156,21.866926,11.986914
5.680370,-2.574493,2.598548,16.514975,21.878387,13.053515
5.351468,-2.837108,2.103361,16.447205,21.880064,13.044240
5.028842,-3.091960,1.707935,16.374302,21.876595,12.972115
4.711258,-3.357557,2.163888,16.310598,21.870237,13.500566
4.381385,-3.628757,1.506373,16.285851,21.864368,15.360790
4.066057,-3.904589,2.130777,16.297770,21.860615,17.065672
3.773617,-4.194334,3.641536,16.333797,21.855925,18.328981
3.489419,-4.481512,3.635409,16.424335,21.848629,21.218174
3.169502,-4.769429,1.601523,16.530653,21.840372,22.144775
2.797912,-5.067226,-0.817927,16.640816,21.824081,22.836962
2.422461,-5.362710,-1.495963,16.715843,21.810911,21.037512
2.048060,-5.676592,-0.917356,16.781404,21.792070,20.917131
1.668282,-6.005104,-0.843788,16.806784,21.764933,19.380138
1.231495,-6.353316,-3.108657,16.865973,21.729935,21.481113
0.813504,-6.691507,-3.096701,16.783848,21.678028,15.303091
0.435181,-7.019176,-2.046802,16.666098,21.607090,14.372274
0.054675,-7.342118,-2.766017,16.674633,21.527346,21.000252
-0.333419,-7.666926,-3.434410,16.697945,21.446705,21.791599
-0.725653,-7.997168,-3.763246,16.726248,21.383934,21.188835
-1.136806,-8.308409,-6.032542,16.814468,21.349136,22.842318
-1.565812,-8.625853,-7.032349,16.898621,21.340464,21.446999
-2.022288,-8.969415,-7.555048,16.960711,21.361229,18.985542
-2.470713,-9.314345,-7.541919,16.938400,21.393343,14.271644
-2.907494,-9.669913,-6.886952,16.817949,21.423397,9.443228
-3.334816,-10.045258,-5.881699,16.628876,21.435209,6.785501
-3.725443,-10.399260,-5.520020,16.467710,21.435156,8.573259
-4.109687,-10.746310,-5.932204,16.362564,21.426706,11.624396
-4.487363,-11.131706,-4.109093,16.317135,21.412724,14.776267
-4.736797,-11.487192,0.459773,16.369610,21.400675,19.531256
-5.082795,-11.839302,-4.783327,16.391169,21.402687,17.348946
-5.435660,-12.188968,-5.592400,16.399712,21.407270,16.593746
-5.817925,-12.529682,-7.853931,16.379871,21.413954,15.080139
-6.212229,-12.864930,-9.105985,16.330187,21.418535,13.671123
-6.611238,-13.201866,-9.652820,16.267946,21.413980,13.441357
-7.000696,-13.521718,-10.411337,16.213783,21.402386,14.127917
-7.441273,-13.854843,-12.706373,16.094503,21.388235,10.943133
-7.828196,-14.161833,-11.744918,16.014946,21.363012,13.352530
-8.252525,-14.486636,-13.129318,15.961905,21.325525,15.199697
-8.652656,-14.800983,-12.856022,15.909562,21.289476,15.111160
-9.055783,-15.119578,-13.197899,15.896165,21.251867,17.082514
-9.470575,-15.446854,-13.758922,15.923772,21.219358,18.869482
-9.923779,-15.796326,-15.006570,15.999445,21.200672,20.623055
-10.399693,-16.152054,-16.288872,16.104181,21.199814,21.278307
-10.865499,-16.533270,-15.010476,16.130663,21.208155,17.019560
-11.392856,-16.921656,-18.202406,16.145849,21.222290,16.197378
-11.903235,-17.303461,-18.203344,16.194193,21.234268,17.976097
-12.416762,-17.708549,-17.730307,16.313154,21.242786,21.724838
-12.902770,-18.111149,-16.989725,16.439484,21.244587,22.541416
-13.402169,-18.533461,-17.179375,16.491049,21.245783,18.959145
-13.911886,-18.952105,-18.374405,16.544115,21.245161,19.174807
-14.421268,-19.389269,-17.959845,16.585588,21.244133,18.668213
-14.937985,-19.850504,-17.656654,16.613934,21.244188,18.000086
-15.400783,-20.303978,-15.857620,16.621075,21.246019,16.881243
-15.851068,-20.769444,-15.107192,16.640514,21.255226,17.141895
-16.305620,-21.251581,-14.953870,16.673943,21.269304,17.622072
-16.760424,-21.734081,-15.403294,16.697899,21.286644,17.022141
-17.222536,-22.202116,-16.932306,16.725481,21.307692,17.045708
-17.674820,-22.649698,-17.905138,16.723038,21.327148,15.649853
-18.119473,-23.090973,-18.285019,16.696650,21.343029,14.625487
-18.565987,-23.547607,-18.070053,16.663586,21.356705,14.373259
-18.995010,-23.996490,-18.021862,16.633301,21.364431,14.770678
-19.392044,-24.415768,-18.302044,16.610847,21.365423,15.462013
-19.779289,-24.817698,-19.059738,16.594088,21.364145,15.835488
-20.210598,-25.236113,-20.842329,16.560219,21.360199,15.093962
-20.614975,-25.610811,-22.069206,16.511265,21.354422,14.395648
-21.056671,-25.990088,-24.115133,16.454370,21.350397,13.863769
-21.513388,-26.359285,-25.801723,16.398643,21.346918,13.838515
-22.000307,-26.731859,-27.603277,16.352581,21.343670,14.254632
-22.513710,-27.101471,-29.559456,16.316671,21.340530,14.710877
-23.060955,-27.494194,-30.632519,16.289904,21.336563,15.172675
-23.608128,-27.892006,-30.926798,16.275791,21.333117,15.753163
-24.186110,-28.331575,-30.968323,16.283943,21.331209,16.776829
-24.764681,-28.784256,-30.933245,16.314100,21.335014,17.605331
-25.348194,-29.253489,-30.947990,16.360031,21.342188,18.259134
-25.933720,-29.758993,-29.854656,16.424234,21.361824,18.607967
-26.530300,-30.270256,-30.710796,16.494438,21.392965,18.408455
-27.113506,-30.767649,-31.318344,16.517946,21.421717,16.261051
-27.702484,-31.265331,-32.175922,16.505365,21.451700,14.419695
-28.296919,-31.769899,-32.700314,16.477409,21.476116,13.911194
-28.910490,-32.281399,-33.912128,16.406666,21.485090,12.500429
-29.480366,-32.764652,-33.724834,16.320358,21.472044,12.730478
-30.021227,-33.243813,-33.044601,16.249729,21.445671,14.081145
-30.539192,-33.743008,-31.458958,16.177917,21.408312,14.489763
-30.989624,-34.203129,-30.514894,16.118887,21.371859,15.012638
-31.406857,-34.650234,-29.943144,16.067219,21.338596,15.165331
-31.814299,-35.083668,-30.540634,16.027224,21.312084,15.366565
-32.221020,-35.502197,-31.642374,16.003098,21.296917,15.564121
-32.632950,-35.901714,-33.241268,15.971268,21.300922,14.215329
-33.060535,-36.300423,-34.475601,15.918595,21.311157,12.836118
-33.504520,-36.701767,-35.593876,15.840145,21.328592,11.141700
-33.958073,-37.109863,-36.185410,15.772838,21.351212,11.366399
-34.392834,-37.523766,-35.414852,15.736628,21.381287,12.488603
-34.805298,-37.930771,-35.072769,15.760999,21.438005,14.175931
-35.226696,-38.327171,-36.451603,15.823755,21.499697,15.875911
-35.650284,-38.707554,-37.767128,15.873638,21.564444,15.145308
-36.126984,-39.133888,-38.594769,15.919321,21.647354,14.095228
-36.596840,-39.547157,-39.369526,15.934099,21.722862,12.958308
-37.070667,-39.952999,-40.401897,15.938828,21.791754,12.794889
-37.532150,-40.349247,-40.728539,15.963366,21.850609,14.281733
-37.995857,-40.743797,-41.384430,16.020569,21.907978,16.012398
-38.449368,-41.139580,-41.278164,16.075672,21.966192,15.923238
-38.941532,-41.547775,-43.055958,16.141151,22.029501,16.247532
-39.456337,-41.957420,-44.609158,16.186167,22.094013,15.230784
-40.004242,-42.384892,-45.905430,16.216047,22.159725,14.460243
-40.582424,-42.835167,-46.849880,16.247448,22.222965,14.687277
-41.166176,-43.308414,-46.580948,16.289234,22.280851,15.500299
-41.743843,-43.790798,-46.412575,16.349096,22.329933,16.877264
-42.352684,-44.308022,-46.841824,16.434202,22.373484,18.470371
-43.033257,-44.895092,-47.614834,16.559265,22.413399,20.731440
-43.597275,-45.387054,-47.127953,16.691458,22.441864,21.774071
-44.136154,-45.886089,-46.088383,16.817055,22.469070,21.638172
-44.620934,-46.357533,-45.274288,16.925365,22.498247,20.802866
-45.058041,-46.810215,-44.294819,16.996843,22.530586,18.914646
-45.455452,-47.251621,-43.299622,17.023146,22.566025,16.575472
-45.831104,-47.693993,-42.561901,17.002792,22.602867,14.200197
-46.183311,-48.118465,-42.642136,16.949705,22.637682,12.642442
-46.508541,-48.496544,-43.919075,16.893047,22.669998,12.533242
-46.854500,-48.860970,-45.949516,16.843861,22.707428,12.599628
-47.243774,-49.242298,-47.633118,16.801386,22.752584,12.507444
-47.675926,-49.656086,-48.575756,16.808340,22.812475,14.214426
-48.153164,-50.103909,-49.594536,16.875036,22.869026,17.372114
-48.640419,-50.537106,-51.289276,16.977274,22.922165,19.383131
-49.153866,-50.954258,-53.872330,17.100908,22.974234,20.607544
-50.662975,-51.359306,-104.761833,19.318626,23.030542,125.227608
-51.357323,-51.738216,-66.813606,19.377483,23.091768,19.261339
-52.158588,-52.017807,-77.720612,19.531061,23.048349,29.183887
-52.299320,-52.282925,-46.204388,19.189001,22.962486,6.635314
-52.744488,-52.629650,-57.568119,19.201756,22.877993,23.966923
-53.769787,-53.057114,-83.063728,20.333504,22.831499,78.067299
-54.293839,-53.491116,-58.706249,20.551649,22.897673,27.998295
-54.141754,-53.794090,-31.843693,19.791641,22.998072,-22.368307
-53.911808,-53.887733,-38.055885,19.323660,22.832731,4.494210
-54.037888,-54.238640,-43.021442,19.276051,22.647627,26.013239
-54.676380,-55.039165,-46.736656,19.767273,22.403971,55.776291
-55.460945,-55.956963,-48.932510,20.529753,22.316917,62.156891
-56.331398,-56.827633,-56.320709,21.000755,22.422689,38.897015
-57.060101,-57.488323,-60.392605,20.526344,22.604221,-11.614867
-57.736217,-58.045269,-63.575489,19.954494,22.740150,-14.726731
-58.327652,-58.510132,-64.529633,19.547588,22.744951,-0.626120
-58.942802,-59.029144,-63.653553,19.480879,22.680500,19.370205
-59.573456,-59.609795,-62.023640,19.736704,22.621334,35.171268
-60.238007,-60.217903,-63.003605,20.116447,22.603722,39.586876
-60.950901,-60.850594,-64.880699,20.470896,22.615252,37.273861
-61.610966,-61.399132,-67.075760,20.837608,22.623907,38.382359
-62.226101,-61.899853,-67.832306,21.201914,22.619261,39.280548
-62.960381,-62.378284,-75.496864,22.087574,22.639662,64.485229
-63.546501,-62.812603,-70.984619,22.895960,22.730083,58.076187
-64.238884,-63.225876,-77.915199,23.850674,22.829653,65.752731
-64.880463,-63.569027,-79.503151,24.486473,22.931608,50.644745
-65.427673,-63.838226,-79.050072,24.080601,22.971813,2.222785
-65.853966,-64.062950,-75.730820,23.878170,22.963659,14.358616
-66.263611,-64.281593,-75.622604,24.102142,22.922176,37.109516
-66.624947,-64.500938,-73.582458,24.522406,22.909206,45.750809
-66.974701,-64.729332,-72.921440,24.994154,22.934246,46.882832
-67.332466,-64.967850,-73.175285,25.398302,22.997953,42.079861
-67.688210,-65.223366,-72.599525,25.676456,23.093664,34.616230
-68.022377,-65.480087,-71.817177,25.863419,23.194296,30.093557
-68.353760,-65.742836,-71.716576,26.043074,23.296749,29.825975
-68.663391,-66.004692,-71.004395,26.266146,23.401289,32.074181
-68.981682,-66.282425,-70.969055,26.492710,23.517746,31.887867
-69.317085,-66.583878,-70.980431,26.601851,23.643604,25.782654
-69.751869,-66.967819,-72.243294,26.727072,23.788216,25.776937
-70.200134,-67.353485,-73.267387,26.950720,23.914951,31.699409
-70.683197,-67.760796,-74.395119,27.317110,24.035051,39.385277
-71.179031,-68.166855,-75.577927,27.734444,24.147909,42.653748
-71.705353,-68.581985,-77.153625,28.223700,24.256407,46.880775
-72.227760,-68.978043,-78.418869,28.770609,24.356514,50.663845
-72.801147,-69.409271,-79.766876,29.413586,24.463055,55.698956
-73.341690,-69.806717,-80.353516,30.064795,24.555283,57.454872
-73.861671,-70.183411,-80.882751,30.732483,24.635956,59.496227
-74.391853,-70.564697,-81.687553,31.471905,24.712030,63.975861
-74.901840,-70.918060,-82.576561,32.272953,24.774752,68.450920
-75.374359,-71.262352,-81.657341,33.032722,24.829107,67.597870
-75.787872,-71.580681,-80.452148,33.724365,24.878731,65.183449
-76.123108,-71.848320,-79.435417,34.367050,24.926914,63.497501
-76.431824,-72.085670,-79.928703,35.035519,24.979458,65.215889
-76.719933,-72.307457,-79.969765,35.637474,25.042084,62.064556
-77.002205,-72.532997,-79.781975,36.188530,25.111794,59.774483
-77.318703,-72.786797,-80.390999,36.735172,25.189386,59.718510
-77.649277,-73.051559,-80.873726,37.326717,25.266064,62.555286
-78.000801,-73.337784,-81.200546,37.945469,25.348637,64.218056
-78.349083,-73.626755,-81.255157,38.560673,25.433043,64.569939
-78.697456,-73.933891,-80.717896,39.120827,25.523052,62.157734
-79.061836,-74.247154,-81.566666,39.721634,25.609306,64.934723
-79.492546,-74.601326,-83.242760,40.435001,25.697859,71.050911
-80.018448,-74.937897,-89.295464,41.457039,25.772554,87.876617
-80.537292,-75.260262,-90.164551,42.482529,25.810736,90.860558
-80.608681,-75.564499,-69.199043,42.268345,25.874434,28.652140
-80.951569,-75.867188,-82.921219,42.984844,25.942055,74.779701
-81.204048,-76.196800,-77.424568,43.633934,25.987356,73.219727
-81.748459,-76.548927,-91.170189,44.643059,26.045876,91.222557
-82.266029,-76.843491,-93.193565,45.723480,26.117712,95.144234
-82.657463,-77.074516,-90.517288,46.711487,26.193573,91.406387
-82.964363,-77.259865,-88.920303,47.588520,26.253490,87.627251
-83.217781,-77.413124,-88.125648,48.414116,26.296953,86.738853
-83.485191,-77.558861,-89.447021,49.264648,26.335651,89.044540
-83.800652,-77.708511,-91.925476,50.185650,26.373072,93.481026
-84.125092,-77.860451,-92.577545,51.109192,26.409689,94.568405
-84.409119,-77.995781,-91.695213,51.975887,26.440607,92.928864
-84.647804,-78.113129,-90.593369,52.783775,26.467442,91.055534
-84.860565,-78.230904,-89.514992,53.536442,26.494379,89.097260
-85.127350,-78.365257,-91.616524,54.348881,26.520535,92.876801
-85.497040,-78.520630,-95.998268,55.257114,26.528233,99.383362
-85.896545,-78.659927,-98.646492,56.190807,26.529352,101.886703
-86.221260,-78.769646,-96.755829,57.049564,26.530895,99.052895
-86.467087,-78.850983,-94.527000,57.847847,26.538248,96.603233
-86.661369,-78.921684,-92.716423,58.595974,26.555426,94.412415
-86.857262,-79.005119,-92.367638,59.322594,26.573309,94.050575
-87.070030,-79.109451,-92.383026,60.032921,26.591194,93.962715
-87.302582,-79.236275,-92.483109,60.731541,26.611300,93.978676
-87.546440,-79.365501,-93.163254,61.437241,26.634495,94.879639
-87.806053,-79.508568,-93.517067,62.138115,26.661507,95.157204
-88.036583,-79.643822,-92.705299,62.799171,26.688644,93.861122
-88.232391,-79.766266,-91.827026,63.417255,26.711515,92.582710
-88.439430,-79.889832,-92.529533,64.043358,26.735022,93.570671
-88.671928,-80.008560,-94.246841,64.701767,26.758165,95.829742
-88.885071,-80.110641,-94.327011,65.346680,26.779036,95.925072
-89.035995,-80.195740,-92.261345,65.923744,26.799610,93.191650
-89.143707,-80.279762,-90.304550,66.437607,26.823566,90.443031
-89.279198,-80.377487,-91.129684,66.981087,26.864346,91.613358
-89.470909,-80.493980,-93.156296,67.564613,26.901495,94.337006
-89.734016,-80.618500,-96.524963,68.224335,26.940426,98.642609
-90.016670,-80.739769,-97.924355,68.897049,26.976360,100.099380
-90.268005,-80.836105,-97.862953,69.550377,27.010399,99.895485
-90.465706,-80.916443,-96.216484,70.154266,27.045446,98.027573
-90.621590,-80.993713,-94.473572,70.711288,27.081289,96.248970
-90.779053,-81.087334,-93.907257,71.235970,27.106777,95.696373
-90.987167,-81.210861,-95.131874,71.795166,27.136120,97.757988
-91.214417,-81.351173,-95.474220,72.331398,27.155390,97.662277
-91.492722,-81.496246,-98.020775,72.898651,27.167809,100.085480
-91.712067,-81.629295,-95.940376,73.384514,27.168123,97.176292
-91.901337,-81.750862,-95.218819,73.842041,27.166422,96.344139
-92.072449,-81.862869,-94.968460,74.279312,27.160934,95.974190
-92.241608,-81.970322,-95.265106,74.710052,27.152945,96.207809
-92.425873,-82.071495,-96.497520,75.151642,27.141306,97.359344
-92.607460,-82.167130,-96.819077,75.581429,27.126089,97.386154
-92.760376,-82.242218,-96.573982,75.999283,27.113592,97.086433
-92.855553,-82.299202,-94.726967,76.375633,27.101364,95.415787
-92.903358,-82.340553,-93.219398,76.718521,27.091526,94.002296
-92.949127,-82.375954,-93.456856,77.057869,27.080074,94.247086
-93.003960,-82.406342,-94.201736,77.402870,27.066786,94.959145
-93.049568,-82.430176,-94.116646,77.736557,27.051474,94.837761
-93.084572,-82.451286,-93.765404,78.056503,27.033272,94.625938
-93.129395,-82.473778,-94.223396,78.377190,27.009455,95.257881
-93.196259,-82.504318,-94.976082,78.700325,26.976389,96.154030
-93.303604,-82.542580,-96.688560,79.041092,26.935173,97.758232
-93.442566,-82.586624,-98.093552,79.392570,26.880655,99.286255
-93.578888,-82.618553,-98.694267,79.734016,26.815014,99.681488
